id,weight,gender
5073,59.96167715782292,M
5074,64.64966397989701,F
5075,64.79001744032581,M
5076,64.13710958491724,F
5077,69.692536038293,M
5078,73.2894681498215,F
5079,68.83938174350519,M
5080,64.07330880463184,F
5081,87.22804977471314,M
5082,63.26299951205148,F
5083,80.21642606623949,M
5084,73.45766739454874,F
5085,68.99228612706911,M
5086,62.70429986511032,F
5087,74.32068102675944,M
5088,68.64018959233898,F
5089,73.76917284288143,M
5090,68.51861260383615,F
5091,77.20878321311393,M
5092,62.87189122259369,F
5093,75.67223414087556,M
5094,69.17139489214931,F
5095,77.35470358431839,M
5096,63.37988720005758,F
5097,79.23217029508909,M
5098,58.932116713426325,F
5099,73.86971698264152,M
5100,64.26924661124411,F
5101,71.47862574284933,M
5102,62.33396284618513,F
5103,72.43244504586706,M
5104,63.47167595910914,F
5105,72.13049979378286,M
5106,61.614594351823065,F
5107,75.13216053363799,M
5108,71.25115391993177,F
5109,71.70586035492666,M
5110,69.62102180648424,F
5111,75.03879706789263,M
5112,65.28864511268768,F
5113,68.01966646501218,M
5114,63.46209990581044,F
5115,74.19749739440564,M
5116,60.183312903089856,F
5117,63.992491173806854,M
5118,58.08682924329859,F
5119,66.0145031652143,M
5120,61.95553519344322,F
5121,64.04392619440651,M
5122,70.99909436589556,F
5123,77.84085833385025,M
5124,62.341067422590136,F
5125,73.62085258733539,M
5126,61.579744094467145,F
5127,76.47328852158726,M
5128,67.50667957666995,F
5129,79.63182697949962,M
5130,71.91411583652837,F
5131,68.89194918805936,M
5132,62.71165884633804,F
5133,78.6586635693252,M
5134,64.60327034069496,F
5135,67.80014054357633,M
5136,54.791722881804375,F
5137,71.70075495972718,M
5138,57.344823227491624,F
5139,65.4947194247833,M
5140,71.22024596111561,F
5141,72.62521415980105,M
5142,52.27130172317088,F
5143,70.9199461568487,M
5144,66.63350362092987,F
5145,78.62955351222598,M
5146,63.30272782485482,F
5147,74.65526338423567,M
5148,62.81109482088495,F
5149,76.56967776555396,M
5150,56.07944113273257,F
5151,63.96753396536366,M
5152,62.735892869194274,F
5153,70.6955155756028,M
5154,64.06662364077148,F
5155,65.03670780890266,M
5156,67.24080933194722,F
5157,77.0931917207538,M
5158,67.1442057373065,F
5159,74.51793428107196,M
5160,58.954241841132024,F
5161,68.27714392105977,M
5162,61.102572189216545,F
5163,76.74214950930161,M
5164,58.864420556409264,F
5165,67.38455905749746,M
5166,51.99602927925742,F
5167,65.51708455124017,M
5168,71.62698345733041,F
5169,75.1829026416896,M
5170,63.640700406140205,F
5171,69.92710835565249,M
5172,64.13243913987812,F
5173,80.14567781471854,M
5174,70.33397442025054,F
5175,75.33590302898884,M
5176,64.73145440155788,F
5177,68.78772020653189,M
5178,64.44044909251302,F
5179,83.06083908555931,M
5180,53.356314911963906,F
5181,71.88689938456596,M
5182,69.56490347214083,F
5183,68.48695454931072,M
5184,51.14320938322837,F
5185,68.82716300360333,M
5186,70.87979321801888,F
5187,73.06339462925838,M
5188,67.24228874613644,F
5189,69.59712117333478,M
5190,66.90624185433903,F
5191,74.12609936286844,M
5192,61.316779885533464,F
5193,76.36037163483101,M
5194,56.25453738085576,F
5195,69.55791280226775,M
5196,53.92241082275054,F
5197,70.64919274478979,M
5198,65.68370031820861,F
5199,67.22400159649801,M
5200,61.47218039382874,F
5201,69.41852747385552,M
5202,70.69990469260732,F
5203,73.57445200379662,M
5204,72.4528001542215,F
5205,73.10632398053038,M
5206,67.76216266139878,F
5207,70.58297412222724,M
5208,60.08216503585761,F
5209,77.26969089370454,M
5210,67.97518061679654,F
5211,76.95821446350119,M
5212,61.75713452714535,F
5213,74.54119739150514,M
5214,61.433869390354666,F
5215,75.90344845662807,M
5216,61.01480682316276,F
5217,72.65307477426134,M
5218,66.09217042710728,F
5219,66.06165433388885,M
5220,55.88554278433346,F
5221,78.70984868359903,M
5222,70.57738171230557,F
5223,72.99710539440014,M
5224,62.845212707176195,F
5225,76.86939141302273,M
5226,68.34250776538785,F
5227,71.02567931767274,M
5228,60.98855289008594,F
5229,71.21798138598426,M
5230,60.13770378028395,F
5231,70.4986338871376,M
5232,61.402554622740986,F
5233,67.10521245268124,M
5234,64.49443215686297,F
5235,64.12069332614732,M
5236,61.55392913809482,F
5237,68.38124768473463,M
5238,72.77304683108258,F
5239,74.58974283396054,M
5240,61.030251949795804,F
5241,67.4134106783036,M
5242,61.99924254533994,F
5243,75.80379961175609,M
5244,66.95209447967449,F
5245,75.4564928518368,M
5246,65.18107367144329,F
5247,65.97400666001019,M
5248,55.330583713480095,F
5249,70.80283751408449,M
5250,65.75247131978814,F
5251,66.63610654106337,M
5252,65.87100896764247,F
5253,67.31693650833577,M
5254,66.41518555697934,F
5255,66.9575175746278,M
5256,72.34920095935713,F
5257,61.14445632848789,M
5258,69.45575751483628,F
5259,78.33666447422975,M
5260,64.6826914392548,F
5261,69.6671897317721,M
5262,66.21052528308475,F
5263,70.94977471913509,M
5264,59.592373460495985,F
5265,63.85411672770309,M
5266,68.8870440903557,F
5267,82.55816136816607,M
5268,61.0536145459132,F
5269,75.90968428939479,M
5270,72.46489789451238,F
5271,79.64974716576243,M
5272,59.49521181399923,F
5273,77.20107904430196,M
5274,53.36796703943019,F
5275,68.0421292348279,M
5276,59.08713487587233,F
5277,74.23104002797713,M
5278,62.6177439101248,F
5279,74.71354516605898,M
5280,61.198368548209565,F
5281,70.44769216473223,M
5282,66.53368578999053,F
5283,70.17197853552565,M
5284,56.99687563268897,F
5285,62.926023043209575,M
5286,61.01480682316276,F
5287,71.83479532281804,M
5288,72.22574074175914,F
5289,65.37293777954623,M
5290,59.39365128990074,F
5291,72.1193478519465,M
5292,63.87453993016217,F
5293,81.70787064630495,M
5294,67.71132855895293,F
5295,72.4783999067364,M
5296,59.29841657748315,F
5297,77.77494964122181,M
5298,62.9271707616763,F
5299,68.7569568549445,M
5300,69.2460007563106,F
5301,70.83613864819199,M
5302,58.73782961466929,F
5303,70.9672936493965,M
5304,69.06917003706768,F
5305,69.97163809791871,M
5306,71.36372224657937,F
5307,72.75767645756434,M
5308,63.659888622050005,F
5309,75.48614203053329,M
5310,66.88300768090193,F
5311,75.31314142875472,M
5312,67.42661276730891,F
5313,78.06312264851492,M
5314,66.57486878152068,F
5315,74.5541109580661,M
5316,66.68252496060742,F
5317,74.11256516933048,M
5318,66.29422742804887,F
5319,80.38157339870497,M
5320,70.0689868114749,F
5321,75.04733456425694,M
5322,70.22153476018352,F
5323,69.692536038293,M
5324,54.24770973424492,F
5325,67.70211489458502,M
5326,75.88821623483969,F
5327,72.75581635187925,M
5328,61.68926365990176,F
5329,68.32870335238997,M
5330,62.3679901100898,F
5331,62.1452240208038,M
5332,61.69771844207922,F
5333,78.19326415455868,M
5334,62.89385634380473,F
5335,67.34348093325269,M
5336,66.29338220712319,F
5337,72.0970804313029,M
5338,65.72329029642488,F
5339,66.39569175379991,M
5340,53.111971642407504,F
5341,65.65567947026824,M
5342,70.16484008303794,F
5343,67.57514229487077,M
5344,59.33029230835512,F
5345,66.13804445317396,M
5346,56.81393441076636,F
5347,78.6341285626528,M
5348,61.759172097911176,F
5349,89.28955287724344,M
5350,60.74424266420937,F
5351,69.42363296786064,M
5352,73.38373823898117,F
5353,77.124284587649,M
5354,61.50977685613285,F
5355,71.96345236437249,M
5356,60.92509426300377,F
5357,66.99352549162677,M
5358,63.600144934529965,F
5359,62.41368847601994,M
5360,67.59316302445092,F
5361,62.86143503735887,M
5362,63.37597027521204,F
5363,73.5893504738544,M
5364,57.78415959112051,F
5365,66.34193428639331,M
5366,60.50126041446852,F
5367,72.0970804313029,M
5368,68.35860241875115,F
5369,65.41316642273323,M
5370,69.47920818828271,F
5371,76.59786026973607,M
5372,55.299630989226884,F
5373,66.21951208552241,M
5374,67.53436141250413,F
5375,78.91481269356352,M
5376,61.04107504185469,F
5377,63.396886434363566,M
5378,63.84775174653785,F
5379,71.73514734877833,M
5380,53.356314911963906,F
5381,68.57100472538245,M
5382,65.13298052104747,F
5383,75.5476882239938,M
5384,67.81823707122092,F
5385,70.9491855769382,M
5386,59.52408126687168,F
5387,67.62486484449374,M
5388,60.605953294542296,F
5389,69.17750941381368,M
5390,64.31741898369724,F
5391,82.725261074215,M
5392,58.42809718770658,F
5393,72.03826050756327,M
5394,65.84679466691385,F
5395,67.15634903819074,M
5396,62.46637991059549,F
5397,75.21997420911772,M
5398,61.4047463213647,F
5399,77.20977343561206,M
5400,59.20520402720004,F
5401,65.04499023888721,M
5402,65.98665821463753,F
5403,81.34342900697025,M
5404,64.97354077249311,F
5405,71.12882180153159,M
5406,67.48179680865896,F
5407,63.96694485865424,M
5408,56.104391623886514,F
5409,74.45541373161007,M
5410,54.414953090169874,F
5411,72.55877795379288,M
5412,66.80251430483236,F
5413,80.46087562094318,M
5414,59.926093410150266,F
5415,75.05658169281493,M
5416,63.26640809068065,F
5417,73.53714795207758,M
5418,58.17546265594204,F
5419,68.86512770761439,M
5420,70.11064328875939,F
5421,73.21258704805406,M
5422,71.11000924728327,F
5423,72.27096893466333,M
5424,59.71681526097555,F
5425,61.0351359868957,M
5426,62.2290154990995,F
5427,80.89829264993085,M
5428,67.50667957666995,F
5429,63.57065676710671,M
5430,66.83706495884975,F
5431,73.60507120691372,M
5432,66.675713085679,F
5433,63.937702876433676,M
5434,63.39465986384759,F
5435,81.29931833116467,M
5436,64.6661398980853,F
5437,64.34679342836563,M
5438,59.67080584355588,F
5439,67.13896832180859,M
5440,66.84319062943146,F
5441,78.72529146949957,M
5442,57.12397962052578,F
5443,71.38751953354101,M
5444,61.74801485114633,F
5445,75.67017598198271,M
5446,63.36743751124652,F
5447,70.88921916999512,M
5448,63.241974188127564,F
5449,73.65620796100583,M
5450,62.12444809148645,F
5451,62.836836167334155,M
5452,61.03541028886905,F
5453,68.4549845621125,M
5454,69.31216186977821,F
5455,71.008159025729,M
5456,57.81346652236095,F
5457,66.35974824488505,M
5458,68.57130249620727,F
5459,72.84847540639257,M
5460,60.598583586126935,F
5461,67.67085196098596,M
5462,70.47992353297727,F
5463,73.83859438836046,M
5464,62.54526240869378,F
5465,77.1389572676077,M
5466,63.19362209905164,F
5467,73.7509187743235,M
5468,64.06601687804789,F
5469,78.46113017408473,M
5470,60.81054197645802,F
5471,74.42498311178548,M
5472,67.72647638968047,F
5473,77.59475291021155,M
5474,61.00035733575505,F
5475,70.19251239819638,M
5476,63.07749156886576,F
5477,75.10589137828487,M
5478,66.3411824966699,F
5479,66.23516173108298,M
5480,61.0943953706619,F
5481,81.9348258143041,M
5482,70.28439550298278,F
5483,70.69751628410546,M
5484,61.43927550742436,F
5485,75.21853338262929,M
5486,63.51586017014288,F
5487,73.51807552216113,M
5488,62.955068854963606,F
5489,72.5126195771988,M
5490,62.57061324857715,F
5491,76.35996452841735,M
5492,61.04939015559887,F
5493,63.3397589531587,M
5494,61.34257485605296,F
5495,76.77306994181897,M
5496,61.547030280277504,F
5497,78.10742661340299,M
5498,68.27531218754328,F
5499,60.37179128832565,M
5500,56.36170335217581,F
5501,72.03205724266932,M
5502,61.63224592220256,F
5503,66.56096022662312,M
5504,60.396293055051906,F
5505,75.82110995135832,M
5506,72.95069154551257,F
5507,78.87474472004097,M
5508,58.19862172210749,F
5509,70.40167176289624,M
5510,62.761938720322476,F
5511,65.84801143497253,M
5512,64.3188532137796,F
5513,62.64241811035167,M
5514,58.5654601987405,F
5515,72.264663981034,M
5516,65.80448224481579,F
5517,59.308075679721306,M
5518,62.29382824428578,F
5519,77.77494964122181,M
5520,66.10928568390419,F
5521,69.1551450054657,M
5522,67.0490637845346,F
5523,72.0057659429148,M
5524,63.75510944463995,F
5525,69.08775271711276,M
5526,61.86437253437792,F
5527,77.19243092187124,M
5528,50.07268924308617,F
5529,71.7255077099391,M
5530,62.955068854963606,F
5531,79.80899540515954,M
5532,62.39742287739993,F
5533,83.22901208337807,M
5534,70.51515081024472,F
5535,75.80379961175609,M
5536,66.62972084137772,F
5537,75.2766911475536,M
5538,65.31925337079727,F
5539,71.66661786967897,M
5540,56.53187420156303,F
5541,79.1874608244511,M
5542,61.67204447946598,F
5543,72.69629479127894,M
5544,57.51273390182482,F
5545,60.752388366343816,M
5546,65.69434197751106,F
5547,74.64377054424538,M
5548,56.3877986629478,F
5549,82.29939922239555,M
5550,61.75293707139669,F
5551,78.86998836177251,M
5552,59.78809449252561,F
5553,69.63976747195207,M
5554,61.798528665072965,F
5555,77.63124783121897,M
5556,70.20227116341344,F
5557,70.30592624133153,M
5558,63.30130874790554,F
5559,67.54487768497246,M
5560,65.18029443929875,F
5561,65.99532205747434,M
5562,66.62426912871142,F
5563,74.1730329149373,M
5564,69.40934176325109,F
5565,71.26392307300449,M
5566,66.26730365854729,F
5567,74.43692132907698,M
5568,72.17752408624692,F
5569,76.22170172159916,M
5570,70.14488083938839,F
5571,68.86237253509285,M
5572,57.550601529592406,F
5573,73.39288878049325,M
5574,58.36186051822785,F
5575,69.27261905051944,M
5576,64.40643207943546,F
5577,67.18978952292156,M
5578,59.54079450202001,F
5579,79.28785628078279,M
5580,66.4562660223778,F
5581,68.76973183194312,M
5582,66.07182359478891,F
5583,70.4259120550234,M
5584,58.725373304761725,F
5585,69.36542308890327,M
5586,60.0253540175718,F
5587,69.99022753781165,M
5588,51.99602927925742,F
5589,65.81895910760925,M
5590,59.30182940912249,F
5591,62.23887987885925,M
5592,63.377957162806396,F
5593,71.52940608548238,M
5594,64.28580197989088,F
5595,66.87606720659063,M
5596,49.889931822144746,F
5597,72.59627230077518,M
5598,62.0520492105065,F
5599,69.60473671608169,M
5600,51.49635734390597,F
5601,70.27095223819342,M
5602,60.80292071332444,F
5603,64.5363003258278,M
5604,61.04939015559887,F
5605,75.83096119901818,M
5606,54.61400421618021,F
5607,72.40391458286405,M
5608,60.99870909609488,F
5609,75.05086120738562,M
5610,62.86370824912288,F
5611,74.64366576201476,M
5612,72.83964188593906,F
5613,76.38537884534007,M
5614,56.757068331182865,F
5615,75.98153121788317,M
5616,66.92636741679584,F
5617,84.40217169925693,M
5618,67.19741932212014,F
5619,75.33741948855668,M
5620,75.71288627944219,F
5621,73.8848893427091,M
5622,65.27056889198944,F
5623,71.32506895079062,M
5624,67.77822705390786,F
5625,76.6127684976271,M
5626,62.07682917142681,F
5627,78.47087712089244,M
5628,56.62273919635926,F
5629,69.30124376721703,M
5630,60.359163196175444,F
5631,81.53609728530189,M
5632,59.54442853447058,F
5633,81.8149955114683,M
5634,63.90271643028471,F
5635,67.00155687363272,M
5636,70.98072116363484,F
5637,69.16161592976174,M
5638,66.21785630808692,F
5639,79.7144260581203,M
5640,53.06810759479084,F
5641,73.2449908219875,M
5642,62.68740227952231,F
5643,71.18669608660613,M
5644,60.60427778195341,F
5645,69.82281765255594,M
5646,65.07119306389741,F
5647,68.93557586811835,M
5648,61.99836117566578,F
5649,74.68128495342388,M
5650,66.77151350063825,F
5651,66.30367755859784,M
5652,62.68850630854569,F
5653,77.83160545101666,M
5654,61.089513224878516,F
5655,67.8692630991997,M
5656,56.455257860584574,F
5657,70.79105179466141,M
5658,65.83266871344615,F
5659,75.61411835507172,M
5660,64.45302986455829,F
5661,69.16288199731434,M
5662,66.51199683470556,F
5663,78.44547744473836,M
5664,69.42020357291334,F
5665,67.52614815758835,M
5666,69.39410030195648,F
5667,69.27729650770452,M
5668,63.942073564589364,F
5669,66.60563231243896,M
5670,56.143192644796116,F
5671,68.8541030000282,M
5672,62.70710080437508,F
5673,64.97474042714873,M
5674,72.16536543810629,F
5675,75.53626625860915,M
5676,66.44873557671646,F
5677,68.40554726101465,M
5678,62.48250994944304,F
5679,82.515012024903,M
5680,64.06662364077148,F
5681,66.78668504999084,M
5682,53.06810759479084,F
5683,74.19153630957798,M
5684,57.52037659065254,F
5685,69.61225722769028,M
5686,59.72369130422316,F
5687,78.44683943988696,M
5688,58.604312129278675,F
5689,71.38616455010788,M
5690,63.34720423064717,F
5691,75.87473558537313,M
5692,55.231947502433535,F
5693,76.3997797653706,M
5694,58.45960047130304,F
5695,81.51010982726234,M
5696,69.05537109753632,F
5697,68.37334209046023,M
5698,60.68900532951293,F
5699,74.1569738258235,M
5700,61.0257806279356,F
5701,78.50955791143028,M
5702,66.77151350063825,F
5703,67.02842860841882,M
5704,73.43744949232844,F
5705,68.1134385459665,M
5706,62.10075214389309,F
5707,71.92641434194465,M
5708,58.84898136962686,F
5709,69.47351604033253,M
5710,62.8073354859026,F
5711,63.59301606628438,M
5712,59.57872622273441,F
5713,73.71618120280014,M
5714,73.05552457562464,F
5715,76.25018560122392,M
5716,61.75330305837085,F
5717,73.10656624272676,M
5718,60.84536233642624,F
5719,75.42549866611334,M
5720,63.182838155358596,F
5721,64.87873143074307,M
5722,56.21528860067287,F
5723,76.75396030946324,M
5724,63.41137574838144,F
5725,79.23583287908644,M
5726,62.895030576224286,F
5727,69.55791280226775,M
5728,52.62898929101868,F
5729,69.2447375539141,M
5730,61.80593522150835,F
5731,75.44186531993944,M
5732,60.980061439061245,F
5733,69.74354432790062,M
5734,61.722447810518545,F
5735,71.48471520447718,M
5736,65.73031783928077,F
5737,69.67339475276786,M
5738,58.50250122366495,F
5739,68.50106756553548,M
5740,64.91738023641373,F
5741,79.17815319923214,M
5742,64.39038062353725,F
5743,64.93894218479494,M
5744,65.29435490382079,F
5745,69.80091848529591,M
5746,58.90549684996808,F
5747,76.35341580615057,M
5748,59.45639382765369,F
5749,71.87431167469187,M
5750,62.29382824428578,F
5751,75.90344845662807,M
5752,53.492149196288324,F
5753,77.9441448452343,M
5754,65.13368002727034,F
5755,56.950355888731565,M
5756,63.94046067295861,F
5757,81.40644986039808,M
5758,59.493056916081784,F
5759,72.98251924646121,M
5760,63.289830462264725,F
5761,76.09377679077063,M
5762,63.600144934529965,F
5763,72.53227088053465,M
5764,66.05394403241766,F
5765,67.53065804477761,M
5766,66.41980765708493,F
5767,69.71985604637766,M
5768,54.70714085463457,F
5769,65.47365459175161,M
5770,59.64948742749556,F
5771,72.43244504586706,M
5772,58.43284292042764,F
5773,71.8400064045,M
5774,58.85324476202949,F
5775,72.0830744690726,M
5776,65.77757369366395,F
5777,70.73983536199651,M
5778,62.654927410170316,F
5779,68.58211890774942,M
5780,64.80720319209313,F
5781,75.58878291245898,M
5782,46.661994483232775,F
5783,71.41656964274591,M
5784,65.9708402489093,F
5785,72.55097935473759,M
5786,56.29019822403123,F
5787,69.6787069106921,M
5788,67.10412044890981,F
5789,79.80476415731978,M
5790,64.14484312710522,F
5791,71.91079261534762,M
5792,66.44873557671646,F
5793,64.997134563806,M
5794,64.28763885704029,F
5795,72.35144302177265,M
5796,70.86535637692994,F
5797,69.60886009157902,M
5798,64.23626233224762,F
5799,65.0495131200054,M
