id,weight,gender
6256,62.020747203512855,F
6257,60.77958061948541,M
6258,59.485752911681715,F
6259,74.6167539048048,M
6260,47.38419839960085,F
6261,64.17059937021071,M
6262,61.90676277187481,F
6263,67.33194259023614,M
6264,58.75364099050077,F
6265,81.80716861086265,M
6266,54.055456700738226,F
6267,64.8845893276114,M
6268,49.82038380137839,F
6269,65.06162261000524,M
6270,59.82794407937335,F
6271,71.54036708179338,M
6272,66.84258205584416,F
6273,70.00005971947898,M
6274,53.25854725905338,F
6275,64.64841411868545,M
6276,53.42974362496463,F
6277,65.48843137541976,M
6278,41.271147063407426,F
6279,62.961892401340684,M
6280,50.611473634372736,F
6281,69.72887515779207,M
6282,52.0398428337985,F
6283,72.6347564419889,M
6284,53.48872396388116,F
6285,64.19566439051654,M
6286,51.344174390413684,F
6287,71.19781702198874,M
6288,62.4566016831631,F
6289,66.61565211070074,M
6290,62.74006577235074,F
6291,66.0247539609595,M
6292,62.52215038201362,F
6293,63.119869439136686,M
6294,50.039160189896144,F
6295,66.06614565706633,M
6296,44.79646921577887,F
6297,58.307043149068775,M
6298,59.302633332045055,F
6299,61.46887077006039,M
6300,63.17862645718144,F
6301,74.22667580765591,M
6302,43.802746729165555,F
6303,62.59623478769761,M
6304,48.81627603161246,F
6305,64.50528658742326,M
6306,55.13280268562104,F
6307,72.7598375047321,M
6308,51.343526309704764,F
6309,63.428651528801886,M
6310,51.343360663383386,F
6311,56.36222393085287,M
6312,55.13280268562104,F
6313,58.91197650264007,M
6314,59.1101318977126,F
6315,54.5111162452962,M
6316,57.653961358246754,F
6317,66.51534810562823,M
6318,54.46442020749934,F
6319,73.30190172853743,M
6320,50.05254373343178,F
6321,68.38333099695681,M
6322,53.226014142859675,F
6323,65.4052708015986,M
6324,55.899647201121844,F
6325,62.37474239845432,M
6326,47.93626353016419,F
6327,63.796324580892716,M
6328,48.139424370319446,F
6329,59.93591734421023,M
6330,59.13207614500948,F
6331,60.821741195413054,M
6332,52.33215509939398,F
6333,73.03882268954797,M
6334,56.76830373712317,F
6335,67.11376303007951,M
6336,45.43010092936333,F
6337,65.81177801127895,M
6338,50.88242222938829,F
6339,59.38361053341982,M
6340,51.139087528370794,F
6341,66.51151688877496,M
6342,50.898005280913026,F
6343,69.20616319282568,M
6344,47.415338200324626,F
6345,60.988989021010624,M
6346,50.01090076000257,F
6347,74.91993469699453,M
6348,49.39261505183897,F
6349,63.91828160085948,M
6350,57.01613160912439,F
6351,57.12316799353746,M
6352,52.74418046935642,F
6353,70.23184896997037,M
6354,51.89297934378526,F
6355,63.50775042382512,M
6356,57.38982634808877,F
6357,64.16465415519534,M
6358,55.23319986490716,F
6359,62.24578436480877,M
6360,57.51234317489239,F
6361,67.0635513415354,M
6362,56.26901632711645,F
6363,71.38063235579193,M
6364,46.84458746166886,F
6365,61.743499529084644,M
6366,51.68079266167434,F
6367,71.46074460018075,M
6368,44.83446603268262,F
6369,61.159038809400464,M
6370,61.32132450919262,F
6371,65.47847695923488,M
6372,52.09451855521256,F
6373,70.80349321318636,M
6374,49.353922704971986,F
6375,65.54154264398237,M
6376,42.827712577434895,F
6377,63.40895931182341,M
6378,63.53164111537066,F
6379,65.51179074585228,M
6380,48.317377713237484,F
6381,61.26544781936717,M
6382,55.945493338064345,F
6383,75.36583436174848,M
6384,57.466827472752335,F
6385,63.60010504482633,M
6386,64.12258788398101,F
6387,74.20201565856532,M
6388,47.47010610796467,F
6389,64.28650825989273,M
6390,54.16474095956112,F
6391,57.12418909764123,M
6392,62.88096478245661,F
6393,69.52012625853078,M
6394,57.99944214372993,F
6395,68.90770757560612,M
6396,59.88523672860184,F
6397,68.87531702511568,M
6398,55.79828739048876,F
6399,62.25044178281363,M
6400,46.51032024318416,F
6401,59.499175974395975,M
6402,47.605977678920446,F
6403,73.73682115123259,M
6404,64.65562581684296,F
6405,62.5407708796195,M
6406,51.12194835476095,F
6407,59.8220912331663,M
6408,46.656418569083925,F
6409,71.0578696275337,M
6410,48.28076489310389,F
6411,64.16904723482502,M
6412,57.83311485886787,F
6413,68.80147725702926,M
6414,55.72788486838492,F
6415,64.57889762779558,M
6416,49.1890911781377,F
6417,65.9278873394003,M
6418,52.751937068565084,F
6419,54.582497056807185,M
6420,57.61852831673575,F
6421,70.5046131473342,M
6422,50.57001762474005,F
6423,58.04887187061172,M
6424,48.50431175808549,F
6425,65.31431731140792,M
6426,52.57553678517133,F
6427,65.68216542027216,M
6428,52.905787734366484,F
6429,60.41363976557602,M
6430,52.04776908823268,F
6431,63.38819075701641,M
6432,55.68940972813079,F
6433,68.30252644465997,M
6434,58.891579456056206,F
6435,70.12815470605483,M
6436,40.63320465561213,F
6437,61.729845091183414,M
6438,40.3378686815167,F
6439,61.80817155142853,M
6440,60.27250046708662,F
6441,62.18415006250925,M
6442,46.18517927518935,F
6443,50.777394040536336,M
6444,53.08626240021774,F
6445,60.71306654635058,M
6446,53.00247897813105,F
6447,71.58352457365567,M
6448,56.610710729898095,F
6449,62.647108256409794,M
6450,49.66384789399773,F
6451,67.83683556564904,M
6452,59.16980613205499,F
6453,74.83585756830348,M
6454,53.83390983557124,F
6455,64.5056877277535,M
6456,51.34586740745234,F
6457,77.03668611376007,M
6458,63.369173966886336,F
6459,58.88040626111529,M
6460,45.230448180370374,F
6461,67.27958990529287,M
6462,61.20030169376008,F
6463,66.26071782411854,M
6464,55.52744348606467,F
6465,63.119869439136686,M
6466,55.9972129336737,F
6467,78.78594856904817,M
6468,60.10715039428108,F
6469,67.92384705774889,M
6470,59.102160266544274,F
6471,58.09859828969695,M
6472,48.23524946714613,F
6473,71.59477001416658,M
6474,52.93741964902008,F
6475,60.13258338804359,M
6476,58.53745765347289,F
6477,56.02615881227838,M
6478,48.933032359419826,F
6479,66.20320842688419,M
6480,55.73047358906789,F
6481,66.42795705251939,M
6482,47.05198344541343,F
6483,56.093079732188734,M
6484,50.693820283797685,F
6485,66.77412185314617,M
6486,59.92835227850633,F
6487,68.79742834759989,M
6488,48.596695137562065,F
6489,60.73318859116719,M
6490,53.78611827239852,F
6491,64.90778767191209,M
6492,46.384518367808084,F
6493,68.52202130039743,M
6494,55.44103485095362,F
6495,58.32151550955594,M
6496,56.514828561678804,F
6497,61.52683340201451,M
6498,49.8739969042216,F
6499,61.307309372613176,M
6500,51.641434750552826,F
6501,66.94571066435385,M
6502,49.26464313168907,F
6503,63.75033280640701,M
6504,60.04628268439026,F
6505,61.32172148489292,M
6506,40.313867650300196,F
6507,58.128037728101866,M
6508,55.34317590763608,F
6509,67.99738427267133,M
6510,59.05681817843155,F
6511,70.58876472142953,M
6512,52.53732717488321,F
6513,62.94275332947794,M
6514,55.97197637324395,F
6515,68.5241428473906,M
6516,49.20937122040917,F
6517,64.8948327891672,M
6518,56.36289885267498,F
6519,60.51514533629371,M
6520,53.48526510383835,F
6521,62.232567599721015,M
6522,59.7875378154219,F
6523,74.60855705403253,M
6524,57.309992910708054,F
6525,65.85056725653328,M
6526,39.741446591111135,F
6527,66.08209813267956,M
6528,38.00084532135307,F
6529,70.03523157177023,M
6530,55.322927750720076,F
6531,68.46627415122168,M
6532,52.64293085517782,F
6533,63.82560628891368,M
6534,48.514717117667175,F
6535,59.245033498053886,M
6536,55.739474459571426,F
6537,58.571185994814854,M
6538,58.21056357622465,F
6539,61.24643369664704,M
6540,55.06775913855904,F
6541,62.133816052583654,M
6542,47.03100395803504,F
6543,57.60739983088301,M
6544,52.874468857693394,F
6545,73.24924633498155,M
6546,54.50350453107851,F
6547,61.66045000817412,M
6548,61.374149865583135,F
6549,64.69529164725775,M
6550,48.62154976397542,F
6551,63.80308059017052,M
6552,45.05398490228016,F
6553,66.93463240460841,M
6554,56.610710729898095,F
6555,58.54008611566658,M
6556,59.12402400334822,F
6557,57.59628136220131,M
6558,58.79406928456025,F
6559,63.2009523491199,M
6560,53.48033895972999,F
6561,56.1574594746411,M
6562,54.85271156662146,F
6563,59.81749566790845,M
6564,57.59628204536862,F
6565,69.35261604699534,M
6566,55.95767265182102,F
6567,69.16759792725705,M
6568,54.324968626621605,F
6569,67.47821093709723,M
6570,50.669462928127494,F
6571,62.867245961576884,M
6572,52.45585292547755,F
6573,62.59623478769761,M
6574,48.62228974467588,F
6575,59.021569732793026,M
6576,56.72025501465912,F
6577,74.83585756830348,M
6578,60.16299010663932,F
6579,58.86683959698573,M
6580,52.45845950975559,F
6581,72.22089819137571,M
6582,48.28522160575177,F
6583,57.08103764347561,M
6584,52.94135615642466,F
6585,60.4400428797872,M
6586,61.84691051887829,F
6587,65.61066356987618,M
6588,56.93097155589763,F
6589,53.66163415263789,M
6590,45.175491007139236,F
6591,58.85348015643415,M
6592,62.066651161579514,F
6593,61.61560573521983,M
6594,55.227697700289326,F
6595,52.203671229821865,M
6596,52.28911587669723,F
6597,64.57110677189002,M
6598,46.797060132817094,F
6599,64.14753305900435,M
6600,55.11108282710231,F
6601,66.24388515667329,M
6602,55.268172959425726,F
6603,69.96683805240444,M
6604,52.8101073815278,F
6605,54.75749027294749,M
6606,55.954271476932135,F
6607,67.89732612484609,M
6608,41.79857855850396,F
6609,69.28586651011362,M
6610,66.53404226530687,F
6611,66.63741183493029,M
6612,50.1802355464759,F
6613,65.6512843835114,M
6614,39.89949097401799,F
6615,68.53314053073564,M
6616,59.81541540616844,F
6617,63.15141538497808,M
6618,59.78386797830585,F
6619,59.481535084781214,M
6620,57.72455995257261,F
6621,53.0302893115421,M
6622,43.92485493490371,F
6623,69.04099270019097,M
6624,57.22453364362973,F
6625,64.63052640667807,M
6626,57.01791212692437,F
6627,67.11376303007951,M
6628,52.58496870069824,F
6629,66.0302726567361,M
6630,53.32508545279423,F
6631,61.07963379802135,M
6632,70.91047176107337,F
6633,67.42167305506149,M
6634,52.513792105564356,F
6635,76.35030240849987,M
6636,55.46529181212654,F
6637,79.61325682562733,M
6638,56.69407094088423,F
6639,54.98781385416439,M
6640,57.653961358246754,F
6641,68.6251270736913,M
6642,57.97636331747727,F
6643,63.193523815654416,M
6644,58.635264254762824,F
6645,69.49729717521258,M
6646,61.89065467523573,F
6647,66.4161033514292,M
6648,52.64595493373512,F
6649,63.99029322813111,M
6650,58.10353472430978,F
6651,64.01903051233027,M
6652,61.80545678914879,F
6653,68.4683270494245,M
6654,53.97866243728065,F
6655,79.9376978423599,M
6656,55.362330133541526,F
6657,54.00956168580852,M
6658,57.12513393214077,F
6659,62.88688473922741,M
6660,54.28002442681784,F
6661,63.78494639429022,M
6662,46.40351192837421,F
6663,56.282674643966374,M
6664,47.777935225331106,F
6665,66.15874864289698,M
6666,62.76423199748518,F
6667,59.71479182897529,M
6668,52.4370909004853,F
6669,59.46951399800652,M
6670,61.46557457194919,F
6671,64.51951039275441,M
6672,51.77322087507793,F
6673,68.68926951704655,M
6674,53.55456841378359,F
6675,63.539118030395606,M
6676,56.085380001275524,F
6677,77.03866035465525,M
6678,61.81156733370929,F
6679,66.76978219898879,M
6680,43.480592579038465,F
6681,56.02989765712188,M
6682,52.656029003095206,F
6683,62.46769607096454,M
6684,61.28019176154372,F
6685,58.54269090517965,M
6686,46.13977019715823,F
6687,74.01928412407831,M
6688,59.01219095973937,F
6689,55.48371740118216,M
6690,65.08898721077374,F
6691,68.16005468653451,M
6692,53.08343601824488,F
6693,72.001010648375,M
6694,58.23215184894573,F
6695,74.0109625264897,M
6696,51.39272332412429,F
6697,68.1894921493016,M
6698,58.86520974909325,F
6699,68.82678779765772,M
6700,59.10122496836907,F
6701,73.15147053420735,M
6702,60.997208153644166,F
6703,58.38718096271761,M
6704,45.60508151495082,F
6705,72.21821600806894,M
6706,66.56705398786113,F
6707,65.38083495714707,M
6708,57.10925251948742,F
6709,62.12759430988075,M
6710,52.426063419808635,F
6711,62.04645903563457,M
6712,57.08418280635739,F
6713,64.26315256209094,M
6714,54.862853883353,F
6715,61.37954679169083,M
6716,54.18553448211831,F
6717,56.06347337775081,M
6718,51.09888235093056,F
6719,55.148798027136515,M
6720,56.758500879630965,F
6721,60.058942183813556,M
6722,53.44844035668714,F
6723,56.1555708694049,M
6724,60.5034032077448,F
6725,65.84035191667083,M
6726,51.660435733015326,F
6727,60.038063471966915,M
6728,56.514828561678804,F
6729,62.40079734178813,M
6730,50.466840666133805,F
6731,62.203434449315026,M
6732,55.41350798801633,F
6733,62.859359131606915,M
6734,60.070467008618074,F
6735,70.04959966692047,M
6736,61.30871562210592,F
6737,57.99667588793405,M
6738,54.56814158798552,F
6739,76.42705697695507,M
6740,53.52181163452752,F
6741,65.17256429207478,M
6742,58.626816867193774,F
6743,67.17525618357392,M
6744,57.22892641746061,F
6745,64.72336123205669,M
6746,65.11371733084871,F
6747,69.64080083557971,M
6748,52.96234129721615,F
6749,68.59606149651258,M
6750,58.30545531365106,F
6751,65.19353676795325,M
6752,68.81346593090313,F
6753,60.40320747188772,M
6754,56.86801505042532,F
6755,72.24768971623313,M
6756,49.231091475555026,F
6757,65.71862621396733,M
6758,50.62511932478171,F
6759,66.59768769168049,M
6760,63.84944714317291,F
6761,65.34815423000455,M
6762,60.83432773791146,F
6763,72.67047973234187,M
6764,51.632959977726664,F
6765,68.87531702511568,M
6766,60.36124958680179,F
6767,65.17447321760814,M
6768,51.72654383833213,F
6769,63.2009523491199,M
6770,51.29753826848932,F
6771,69.26945232940828,M
6772,60.01724720997282,F
6773,61.63573080564159,M
6774,53.940548771187764,F
6775,67.74575787961493,M
6776,57.12202746118669,F
6777,57.87116298296326,M
6778,59.90653597872949,F
6779,73.85637965549299,M
6780,49.51794390524648,F
6781,63.406020758974734,M
6782,51.183579969986965,F
6783,67.43999512336568,M
6784,55.67750688551046,F
6785,54.76513584690437,M
6786,50.69642716500028,F
6787,63.93297164741369,M
6788,48.85479225942077,F
6789,63.21048247056372,M
6790,47.731610149896305,F
6791,60.12587868441445,M
6792,54.28191861890395,F
6793,68.97322147799524,M
6794,54.69848058370401,F
6795,67.25552133862206,M
6796,54.427994956578516,F
6797,61.43090185577624,M
6798,60.697359142275864,F
6799,63.75334189384504,M
6800,50.007586090109854,F
6801,70.23401526143233,M
6802,48.62228974467588,F
6803,66.01298807009154,M
6804,52.41842807389032,F
6805,65.10172060361099,M
6806,49.06705684575979,F
6807,63.606172377749,M
6808,55.367739607340205,F
6809,58.626141018589976,M
6810,57.22453364362973,F
6811,67.43062787732082,M
6812,62.834745408514635,F
6813,56.86861607448442,M
6814,56.183238679482955,F
6815,71.85557584920072,M
6816,63.31713262890719,F
6817,62.55891367257694,M
6818,54.960576853495084,F
6819,73.6499806284556,M
6820,54.76188713216767,F
6821,58.64001415748977,M
6822,45.31409072202785,F
6823,64.3380979507999,M
6824,55.68208455969391,F
6825,70.75373224099768,M
6826,58.39698377022621,F
6827,64.48294351639707,M
6828,48.880421533452314,F
6829,69.27200889322907,M
6830,63.17200078164875,F
6831,69.40602900084133,M
6832,58.97850379685641,F
6833,61.41134424384446,M
6834,48.7356499293414,F
6835,72.44872664779152,M
6836,59.930215890010935,F
6837,56.72794014399646,M
6838,61.38436185062135,F
6839,74.01928412407831,M
6840,60.892398446297214,F
6841,61.743499529084644,M
6842,49.523945035236466,F
6843,65.53569778125372,M
6844,50.83619440835392,F
6845,48.39952299773262,M
6846,55.54439114083996,F
6847,67.19576125942842,M
6848,54.298549748991576,F
6849,65.1480108641541,M
6850,61.82803049837685,F
6851,70.31887513151455,M
6852,59.444784390940086,F
6853,59.993498806421634,M
6854,61.79030513727177,F
6855,66.46215788818104,M
6856,59.490103977546525,F
6857,65.67164728054547,M
6858,60.09917868552779,F
6859,67.61946999863116,M
6860,54.90057355731842,F
6861,60.46485767369829,M
6862,57.091426994615574,F
6863,62.552088418478036,M
6864,48.716323108764804,F
6865,56.48598803438315,M
6866,59.16758632981623,F
6867,72.06736312875216,M
6868,61.23890928337147,F
6869,64.8966698757848,M
6870,56.15218570725793,F
6871,70.61335755395115,M
6872,57.59202582641815,F
6873,70.51347789667578,M
6874,60.12840809859165,F
6875,66.22889841618739,M
6876,62.469579761856295,F
6877,57.057800189790484,M
6878,55.82375706439294,F
6879,63.20330564868599,M
6880,55.367739607340205,F
6881,63.941606399920445,M
6882,51.4953481458214,F
6883,72.3006623926639,M
6884,62.61785048003712,F
6885,61.458946313828676,M
6886,45.11817549483434,F
6887,64.65257820063701,M
6888,57.02088958067126,F
6889,60.484373733270374,M
6890,70.77542068411167,F
6891,65.39953178560832,M
6892,50.971129744373705,F
6893,70.8136176684321,M
6894,59.64352552135918,F
6895,63.048923094094725,M
6896,46.09410563256531,F
6897,66.39497739928525,M
6898,48.11454554317719,F
6899,59.85828645397151,M
6900,50.16739055682991,F
6901,77.43633003006114,M
6902,55.468461728365035,F
6903,63.15309397866117,M
6904,49.18919376682236,F
6905,67.14039142485728,M
6906,53.957292233720594,F
6907,64.04016402514412,M
6908,40.70069810591225,F
6909,66.64761754845394,M
6910,54.21564949236037,F
6911,64.80447981400651,M
6912,58.1056442894139,F
6913,59.193680447356535,M
6914,64.03968697911617,F
6915,67.8737465049296,M
6916,60.92371660186011,F
6917,70.45882168261178,M
6918,62.3431893660351,F
6919,68.64019617519524,M
6920,63.31948800067742,F
6921,69.6515467627609,M
6922,50.26390125032645,F
6923,62.672892203835076,M
6924,49.45294856976415,F
6925,72.93315232100979,M
6926,52.911261159984605,F
6927,71.29254838516724,M
6928,48.11556232059752,F
6929,77.5646212537974,M
6930,54.10361858939065,F
6931,72.86317649637773,M
6932,57.418488420947305,F
6933,61.90158137179473,M
6934,64.7745982732019,F
6935,66.6719469027292,M
6936,48.674130354222854,F
6937,58.303778901279465,M
6938,59.40198581063287,F
6939,72.86317649637773,M
6940,48.1987316878615,F
6941,63.09069972531551,M
6942,58.141857513879,F
6943,59.19670133830816,M
6944,46.388050350231175,F
6945,53.00298055859665,M
6946,54.61351745178358,F
6947,65.4052708015986,M
6948,60.9558510403278,F
6949,71.71981090281156,M
6950,51.25479633699719,F
6951,66.7168401923494,M
6952,53.750092633458024,F
6953,67.48728594605825,M
6954,52.61674635048871,F
6955,68.81290293979275,M
6956,51.252697278984535,F
6957,69.38627484713338,M
6958,44.88477998306019,F
6959,61.328526935136935,M
6960,51.252697278984535,F
6961,62.50861818804468,M
6962,46.40170491531031,F
6963,62.98033633736222,M
6964,52.192540017370874,F
6965,74.07468755944795,M
6966,60.81193063643055,F
6967,55.35050309097514,M
6968,52.95264364591434,F
6969,69.53311264086508,M
6970,52.62029950544075,F
6971,58.94988498954571,M
